-1.738897442817688,4.293925762176514,0.00028932231361977756
-1.7314423322677612,4.312439918518066,0.00028932231361977756
-1.723351001739502,4.330738067626953,0.00028932231361977756
-1.7146204710006714,4.3488335609436035,0.00028932231361977756
-1.7052477598190308,4.366738796234131,0.00028932231361977756
-1.6952298879623413,4.384466648101807,0.00028932231361977756
-1.6845638751983643,4.402029991149902,0.00028932231361977756
-1.6732466220855713,4.419441223144531,0.00028932231361977756
-1.6612751483917236,4.436713695526123,0.00028932231361977756
-1.6486464738845825,4.453860282897949,0.00028932231361977756
-1.6353576183319092,4.470893383026123,0.00028932231361977756
-1.6214054822921753,4.487825870513916,0.00028932231361977756
-1.6067872047424316,4.504671096801758,0.00028932231361977756
-1.59149968624115,4.521441459655762,0.00028932231361977756
-1.5755399465560913,4.538149833679199,0.00028932231361977756
-1.5589048862457275,4.554809093475342,0.00028932231361977756
-1.5415916442871094,4.571431636810303,0.00028932231361977756
-1.5235971212387085,4.588030815124512,0.00028932231361977756
-1.5049183368682861,4.60461950302124,0.00028932231361977756
-1.485552191734314,4.621210098266602,0.00028932231361977756
-1.4654958248138428,4.637815952301025,0.00028932231361977756
-1.4447461366653442,4.654449462890625,0.00028932231361977756
-1.4233001470565796,4.671123504638672,0.00028932231361977756
-1.40115487575531,4.6878509521484375,0.00028932231361977756
-1.3783073425292969,4.704644680023193,0.00028932231361977756
-1.3547544479370117,4.721517562866211,0.00028932231361977756
-1.3304932117462158,4.7384819984436035,0.00028932231361977756
-1.3055206537246704,4.755551338195801,0.00028932231361977756
-1.2798337936401367,4.772738456726074,0.00028932231361977756
-1.253429651260376,4.790055751800537,0.00028932231361977756
-1.2263051271438599,4.807516098022461,0.00028932231361977756
-1.1984572410583496,4.825132369995117,0.00028932231361977756
-1.1698830127716064,4.842917442321777,0.00028932231361977756
-1.140579342842102,4.860884189605713,0.00028932231361977756
-1.110542893409729,4.879044532775879,0.00028932231361977756
-1.0787529945373535,4.897675037384033,0.00028932231361977756
-1.0442321300506592,4.917026042938232,0.00028932231361977756
-1.0070443153381348,4.937076091766357,0.00028932231361977756
-0.9672532677650452,4.957803726196289,0.00028932231361977756
-0.9249229431152344,4.979187965393066,0.00028932231361977756
-0.8801171779632568,5.001206874847412,0.00028932231361977756
-0.8328998684883118,5.023839473724365,0.00028932231361977756
-0.7833348512649536,5.047064304351807,0.00028932231361977756
-0.7314860224723816,5.070859909057617,0.00028932231361977756
-0.6774172186851501,5.095204830169678,0.00028932231361977756
-0.6211923360824585,5.120077610015869,0.00028932231361977756
-0.5628752112388611,5.145456790924072,0.00028932231361977756
-0.5025297403335571,5.171321392059326,0.00028932231361977756
-0.4402197599411011,5.1976494789123535,0.00028932231361977756
-0.37600916624069214,5.224420070648193,0.00028932231361977756
-0.30996179580688477,5.251611709594727,0.00028932231361977756
-0.2421415150165558,5.279202461242676,0.00028932231361977756
-0.17261222004890442,5.307171821594238,0.00028932231361977756
-0.1014377772808075,5.335497856140137,0.00028932231361977756
-0.028682034462690353,5.364159107208252,0.00028932231361977756
0.04559112712740898,5.393134117126465,0.00028932231361977756
0.12131784111261368,5.4224019050598145,0.00028932231361977756
0.1984342485666275,5.451941013336182,0.00028932231361977756
0.27687644958496094,5.481729507446289,0.00028932231361977756
0.3565806448459625,5.511746406555176,0.00028932231361977756
0.43748292326927185,5.541970252990723,0.00028932231361977756
0.5195194482803345,5.572380065917969,0.00028932231361977756
0.6026263236999512,5.602953910827637,0.00028932231361977756
0.6867396831512451,5.633670330047607,0.00028932231361977756
0.7717956304550171,5.66450834274292,0.00028932231361977756
0.8577303290367126,5.695446491241455,0.00028932231361977756
0.9444799423217773,5.7264628410339355,0.00028932231361977756
1.0319805145263672,5.7575364112854,0.00028932231361977756
1.1201683282852173,5.7886457443237305,0.00028932231361977756
